geo_code,HLTH_RS_BDS1_HBEDT_TOTAL__last,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last,SDG_11_60__last,SDG_17_60_VHCN_FX_TOTAL__last,TRNG_LFSE_01_T_Y25-74__last,URB_CEDUC_TE1026V__last,URB_CLMA_EC1010V__last,URB_CLMA_EC1177V__last,URB_CPOP1_DE1001V__last,URB_CPOPCB_DE2009V__last,URB_CTOUR_CR2001V__last,URB_CTRAN_TT1057I__last,WHO_NO2__last,WHO_PM10__last,WHO_PM25__last,HLTH_RS_BDS1_HBEDT_TOTAL__mean,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean,SDG_11_60__mean,SDG_17_60_VHCN_FX_TOTAL__mean,TRNG_LFSE_01_T_Y25-74__mean,URB_CEDUC_TE1026V__mean,URB_CLMA_EC1010V__mean,URB_CLMA_EC1177V__mean,URB_CPOP1_DE1001V__mean,URB_CPOPCB_DE2009V__mean,URB_CTOUR_CR2001V__mean,URB_CTRAN_TT1057I__mean,WHO_NO2__mean,WHO_PM10__mean,WHO_PM25__mean,HLTH_RS_BDS1_HBEDT_TOTAL__slope,SDG_11_60__slope,SDG_17_60_VHCN_FX_TOTAL__slope,TRNG_LFSE_01_T_Y25-74__slope,URB_CEDUC_TE1026V__slope,URB_CLMA_EC1010V__slope,URB_CLMA_EC1177V__slope,URB_CPOP1_DE1001V__slope,URB_CPOPCB_DE2009V__slope,URB_CTOUR_CR2001V__slope,URB_CTRAN_TT1057I__slope,WHO_NO2__slope,WHO_PM10__slope,WHO_PM25__slope,HLTH_RS_BDS1_HBEDT_TOTAL__volatility,SDG_11_60__volatility,SDG_17_60_VHCN_FX_TOTAL__volatility,TRNG_LFSE_01_T_Y25-74__volatility,URB_CEDUC_TE1026V__volatility,URB_CLMA_EC1010V__volatility,URB_CLMA_EC1177V__volatility,URB_CPOP1_DE1001V__volatility,URB_CPOPCB_DE2009V__volatility,URB_CTOUR_CR2001V__volatility,URB_CTRAN_TT1057I__volatility,WHO_NO2__volatility,WHO_PM10__volatility,WHO_PM25__volatility,HLTH_RS_BDS1_HBEDT_TOTAL__last__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__last__was_missing,SDG_11_60__last__was_missing,SDG_17_60_VHCN_FX_TOTAL__last__was_missing,TRNG_LFSE_01_T_Y25-74__last__was_missing,URB_CEDUC_TE1026V__last__was_missing,URB_CLMA_EC1010V__last__was_missing,URB_CLMA_EC1177V__last__was_missing,URB_CPOP1_DE1001V__last__was_missing,URB_CPOPCB_DE2009V__last__was_missing,URB_CTOUR_CR2001V__last__was_missing,URB_CTRAN_TT1057I__last__was_missing,WHO_NO2__last__was_missing,WHO_PM10__last__was_missing,WHO_PM25__last__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__mean__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__mean__was_missing,SDG_11_60__mean__was_missing,SDG_17_60_VHCN_FX_TOTAL__mean__was_missing,TRNG_LFSE_01_T_Y25-74__mean__was_missing,URB_CEDUC_TE1026V__mean__was_missing,URB_CLMA_EC1010V__mean__was_missing,URB_CLMA_EC1177V__mean__was_missing,URB_CPOP1_DE1001V__mean__was_missing,URB_CPOPCB_DE2009V__mean__was_missing,URB_CTOUR_CR2001V__mean__was_missing,URB_CTRAN_TT1057I__mean__was_missing,WHO_NO2__mean__was_missing,WHO_PM10__mean__was_missing,WHO_PM25__mean__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__slope__was_missing,SDG_11_60__slope__was_missing,SDG_17_60_VHCN_FX_TOTAL__slope__was_missing,TRNG_LFSE_01_T_Y25-74__slope__was_missing,URB_CEDUC_TE1026V__slope__was_missing,URB_CLMA_EC1010V__slope__was_missing,URB_CLMA_EC1177V__slope__was_missing,URB_CPOP1_DE1001V__slope__was_missing,URB_CPOPCB_DE2009V__slope__was_missing,URB_CTOUR_CR2001V__slope__was_missing,URB_CTRAN_TT1057I__slope__was_missing,WHO_NO2__slope__was_missing,WHO_PM10__slope__was_missing,WHO_PM25__slope__was_missing,HLTH_RS_BDS1_HBEDT_TOTAL__volatility__was_missing,ISOC_CIEGI_AC_I_IUGOV12_IND_TOTAL__volatility__was_missing,SDG_11_60__volatility__was_missing,SDG_17_60_VHCN_FX_TOTAL__volatility__was_missing,TRNG_LFSE_01_T_Y25-74__volatility__was_missing,URB_CEDUC_TE1026V__volatility__was_missing,URB_CLMA_EC1010V__volatility__was_missing,URB_CLMA_EC1177V__volatility__was_missing,URB_CPOP1_DE1001V__volatility__was_missing,URB_CPOPCB_DE2009V__volatility__was_missing,URB_CTOUR_CR2001V__volatility__was_missing,URB_CTRAN_TT1057I__volatility__was_missing,WHO_NO2__volatility__was_missing,WHO_PM10__volatility__was_missing,WHO_PM25__volatility__was_missing
ES046C,288.06,68.71,41.4,96.3,13.9,2531.0,3491.0,24469.0,62941.0,6776.0,81801.0,521.25,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,372507.1818181818,1306088.1538461538,5643335.0,14358781.538461538,1853112.8461538462,180599962.7,495.5690909090909,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77610.3980169997,-388153.7626167671,-1506935.4579437065,-3903538.218691023,-498571.63271020795,-40514162.83933396,5.171038374717509,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,303.03794231292767,331.8759335752926,356.8926205097502,331.6531480024008,457.1544830510431,1264.31311349864,0.016277707942324554,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES047C,288.06,68.71,41.4,96.3,13.9,3854.0,4295.0,21922.0,59362.0,4327.0,88023.0,483.31,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,373452.8181818182,1305951.2307692308,5642291.615384615,14356436.23076923,1851331.6923076923,180609672.8,473.75181818181824,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77563.29886685807,-388114.3401868605,-1507192.2850465102,-3903863.9364480316,-498786.13925226405,-40507759.951783754,1.495090293453687,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,222.62144596433552,329.03034049658976,376.5490551289357,348.9885991115299,786.18591948608,1203.5333709140348,0.035395520773245495,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES048C,288.06,68.71,41.4,96.3,13.9,394.0,6563.0,32405.0,85136.0,37635.0,681149.0,382.29,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,370548.54545454547,1307837.2307692308,5646695.923076923,14369254.461538462,1871231.076923077,182084702.9,418.6736363636364,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77629.0623229487,-387818.5112148979,-1506128.9691586595,-3901036.444859249,-495584.1925232924,-40505613.85138221,-8.576952595935747,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,3720.001971073664,246.13308830021455,312.132257485086,287.1860355760901,97.74245633741009,73.25348952552346,0.10558312825315917,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES049C,288.06,68.71,41.4,96.3,13.9,331.0,7433.0,25726.0,69819.0,2121.0,464034808.0,441.8,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,370534.45454545453,1309142.1538461538,5642359.307692308,14361427.0,1849907.1538461538,361038227.6,431.31454545454545,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77629.30028328864,-388006.71682237467,-1506530.9140184724,-3902590.669158315,-498909.27943918,-68714340.05880539,-0.12499999999944275,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,3422.986557359195,171.82241811547894,416.27360601687144,323.776017886132,2092.1003619708963,1242.8382816348098,0.1273907389343133,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES050C,288.06,68.71,41.4,96.3,13.9,2089.0,3960.0,29799.0,68768.0,11776.0,464034808.0,421.02,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371959.36363636365,1305969.6923076923,5645429.0,14360314.076923076,1855748.6923076923,361131562.2,433.03363636363645,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77576.59490085239,-388067.79999994463,-1506431.6411212762,-3902697.5757003697,-498043.4018690867,48905578.38456465,-3.7828893905185104,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,426.9446458063907,355.0221498369593,327.0952326150416,332.0269473291485,305.33777111913827,311.58943377444604,0.09887792181501706,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES051C,288.06,68.71,41.4,96.3,13.9,1084.0,9278.0,21958.0,64739.0,8189.0,464034808.0,446.01,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371059.0909090909,1308998.3076923077,5640528.692307692,14357826.692307692,1853365.6923076923,451257376.25,459.23545454545456,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77591.51841360028,-387663.1457943371,-1507038.5112147338,-3903199.5439246683,-498396.01775693696,14811475.900002453,-2.084559819412707,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,1028.416564599367,195.73882801928536,450.2397457839143,346.8777827472985,465.85076386340313,0.03553531523567847,0.050493196944428526,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES052C,288.06,68.71,41.4,96.3,13.9,220.0,6610.0,28315.0,70345.0,20467.0,1294155.0,485.18,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,370447.7272727273,1307823.8461538462,5644455.692307692,14361320.538461538,1861846.076923077,183430341.3,485.9527272727274,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77643.35694051244,-387787.6252335898,-1506651.7308409028,-3902660.001868593,-497419.4401868439,-40477502.26102084,0.24506772009011552,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,7274.2494659008935,247.89950590413403,338.6579950858086,323.1679549160992,153.27946883833323,40.00572125315321,0.023515108685668827,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES053C,288.06,68.71,41.4,96.3,13.9,1094.0,2857.0,26694.0,62853.0,9703.0,464034808.0,447.22,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371198.45454545453,1304757.6923076923,5644134.923076923,14357041.384615384,1854699.3846153845,451257376.25,452.1645454545455,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77611.46033994587,-388100.91962611274,-1506723.676635295,-3903234.243924667,-498144.0009345072,14811475.900002453,-2.303273137697191,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,771.2449435632228,556.1753646508714,346.2297575273977,355.0103907512254,373.66209801708885,0.03553531523567847,0.06027307423689884,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES054C,288.06,68.71,41.4,96.3,13.9,1148.0,3474.0,28152.0,62950.0,14690.0,464034808.0,432.53,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371190.0909090909,1305612.1538461538,5644361.769230769,14356456.307692308,1857680.6153846155,451257376.25,453.04727272727274,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77590.95750708468,-388097.29158872965,-1506554.0635511829,-3903181.7794386856,-497768.5523363763,14811475.900002453,-6.123984198645299,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,720.6985708510673,396.60092102316776,348.00339395620557,362.3271493204151,237.6114595390863,0.03553531523567847,0.03893184431021439,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES055C,288.06,68.71,41.4,96.3,13.9,1563.0,4366.0,30130.0,64735.0,21278.0,464034808.0,479.22,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371507.54545454547,1307525.5384615385,5644517.153846154,14356776.384615384,1861424.6153846155,451257376.25,470.8263636363636,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77554.72662889771,-387923.0084111595,-1506238.1046726778,-3902684.3196256026,-496970.1700933857,14811475.900002453,-0.4770654627539043,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,634.7309725417024,255.56852964116092,359.43761508435745,370.95974948078674,177.8904606637374,0.03553531523567847,0.03240696411016092,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES056C,288.06,68.71,41.4,96.3,13.9,1246.0,7542.0,34380.0,87051.0,7953.0,464034808.0,480.43,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,453378.44444444444,1310204.3846153845,5651152.538461538,14374143.153846154,1853046.3846153845,451257376.25,473.5263636363636,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-206692.03197680495,-388185.48130835575,-1506931.2373829577,-3901384.967289154,-498414.2065419836,14811475.900002453,1.0534988713318538,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,1048.4308043066515,163.09595127093658,252.43482267071553,251.01365602006535,512.8146009107405,0.03553531523567847,0.034046680022373585,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES057C,288.06,68.71,41.4,96.3,13.9,419.0,6595.0,34860.0,76418.0,20005.0,464034808.0,453.77,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,370608.36363636365,1309327.7692307692,5646959.384615385,14364143.538461538,1860408.6923076923,451257376.25,444.9281818181819,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77648.26628895436,-387826.37943919713,-1505835.9878502483,-3901849.1420555087,-497234.97196254466,14811475.900002453,1.1667607223481877,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,2368.155519437735,183.6644617670538,315.5816200864796,312.598361020609,187.90942678821753,0.03553531523567847,0.10234482889843824,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES058C,288.06,68.71,41.4,96.3,13.9,1167.0,2999.0,23206.0,51692.0,9845.0,464034808.0,443.36,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,371207.45454545453,1305387.076923077,5641221.230769231,14349487.384615384,1854553.6923076923,451257376.25,458.19545454545454,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77584.00708215551,-388159.77383172035,-1507032.711214734,-3904292.4925227985,-498224.2233644136,14811475.900002453,-3.2813995485322653,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,755.486658282765,410.1803889713702,419.41877652803953,426.8484600253025,369.61376686587374,0.03553531523567847,0.04288283793237962,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES059C,288.06,68.71,41.4,96.3,13.9,62454.0,44683.0,148333.0,408869.0,45198.0,464034808.0,473.14,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,499835.77777777775,1337005.8461538462,5721067.923076923,14592296.23076923,1874920.4615384615,451257376.25,473.6790909090909,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-200191.26744191942,-385461.1719625619,-1495189.396261464,-3873985.1373826168,-494939.62523357285,14811475.900002453,-0.0477539503385024,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,14.634194927270789,36.21527903485086,66.84820529075947,54.7051803768682,82.52306230426213,0.03553531523567847,0.02868723173754663,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES060C,288.06,68.71,41.4,96.3,13.9,15486.0,19019.0,98480.0,238285.0,37612.0,426635.0,465.08,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,382172.2727272727,1319391.2307692308,5688812.076923077,14474654.0,1869879.3076923077,180926274.8,467.2236363636364,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-76952.68413597983,-387220.4261681691,-1500256.3280371649,-3888079.77756953,-495526.3327102083,-40473033.20479583,-1.4937471783294602,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,58.58834445761394,72.1912985655156,99.62913916354216,95.71024124196599,105.25342945168404,299.35220673624923,0.03286360550553505,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES061C,288.06,68.71,41.4,96.3,13.9,13503.0,16133.0,85125.0,218196.0,31915.0,793193.0,510.58,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,380592.8181818182,1316094.4615384615,5682397.923076923,14463268.538461538,1868695.6923076923,181554977.4,496.5781818181818,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77075.21671388354,-387408.05981302896,-1501459.1140184728,-3890217.884111586,-496411.08785039524,-40438615.59837016,3.6617494356657616,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,67.94653640132627,89.28977362351016,110.20715498064067,101.86467591621553,102.21727855995651,116.64818562054144,0.013175946349725456,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ES062C,288.06,68.71,41.4,96.3,13.9,7830.0,23631.0,76502.0,214294.0,11598.0,272968.0,484.17,14.1675,18.055,10.375,294.22444444444443,65.82499999999999,37.91111111111111,92.82000000000001,10.433333333333334,376175.0909090909,1322472.923076923,5674455.384615385,14461389.076923076,1854887.6923076923,180862001.0,471.8536363636364,16.1306,19.48857142857143,11.532714285714285,-0.3800000000000156,1.5566666666666926,1.6199999999999357,0.7166666666666909,-77228.6430594926,-387253.80186910386,-1501864.0869156697,-3890632.810279811,-498052.5261681521,-40495666.46584001,2.097392776523729,-0.7535714285714252,-0.5971142857140599,-0.5201071428571341,0.007844578813692889,0.05961037791287526,0.015038537303766754,0.09649779976428377,118.66975944606484,58.29795243490825,133.6151367612244,102.78130047026427,366.15124888231054,341.53204416579825,0.04284941039853489,0.1043620025950114,0.10234411301724936,0.1163805700507904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
